i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1311;A3305.txt;genetic;33;filltruck;1886;5;759;5;318;1000;100;0.7;50
1312;A3305.txt;genetic;33;filltruck;1886;5;713;5;320;1000;100;0.7;50
1313;A3305.txt;genetic;33;filltruck;1886;5;791;5;318;1000;100;0.7;50
1314;A3305.txt;genetic;33;filltruck;1886;5;762;5;314;1000;100;0.7;50
1315;A3305.txt;genetic;33;filltruck;1886;5;774;5;320;1000;100;0.7;50
1316;A3305.txt;genetic;33;filltruck;1886;5;788;5;323;1000;100;0.7;50
1317;A3305.txt;genetic;33;filltruck;1886;5;789;5;317;1000;100;0.7;50
1318;A3305.txt;genetic;33;filltruck;1886;5;801;5;320;1000;100;0.7;50
1319;A3305.txt;genetic;33;filltruck;1886;5;715;5;320;1000;100;0.7;50
1320;A3305.txt;genetic;33;filltruck;1886;5;815;5;321;1000;100;0.7;50
1321;A3305.txt;genetic;33;filltruck;1886;5;732;5;319;1000;100;0.7;50
1322;A3305.txt;genetic;33;filltruck;1886;5;746;5;319;1000;100;0.7;50
1323;A3305.txt;genetic;33;filltruck;1886;5;706;5;311;1000;100;0.7;50
1324;A3305.txt;genetic;33;filltruck;1886;5;741;5;319;1000;100;0.7;50
1325;A3305.txt;genetic;33;filltruck;1886;5;744;5;312;1000;100;0.7;50
1326;A3305.txt;genetic;33;filltruck;1886;5;713;5;318;1000;100;0.7;50
1327;A3305.txt;genetic;33;filltruck;1886;5;727;5;310;1000;100;0.7;50
1328;A3305.txt;genetic;33;filltruck;1886;5;793;5;323;1000;100;0.7;50
1329;A3305.txt;genetic;33;filltruck;1886;5;702;5;319;1000;100;0.7;50
1330;A3305.txt;genetic;33;filltruck;1886;5;728;5;322;1000;100;0.7;50
1331;A3305.txt;genetic;33;filltruck;1886;5;767;5;324;1000;100;0.7;50
1332;A3305.txt;genetic;33;filltruck;1886;5;735;5;321;1000;100;0.7;50
1333;A3305.txt;genetic;33;filltruck;1886;5;748;5;326;1000;100;0.7;50
1334;A3305.txt;genetic;33;filltruck;1886;5;770;5;321;1000;100;0.7;50
1335;A3305.txt;genetic;33;filltruck;1886;5;791;5;321;1000;100;0.7;50
1336;A3305.txt;genetic;33;filltruck;1886;5;763;5;318;1000;100;0.7;50
1337;A3305.txt;genetic;33;filltruck;1886;5;782;5;318;1000;100;0.7;50
1338;A3305.txt;genetic;33;filltruck;1886;5;781;5;319;1000;100;0.7;50
1339;A3305.txt;genetic;33;filltruck;1886;5;732;5;315;1000;100;0.7;50
1340;A3305.txt;genetic;33;filltruck;1886;5;760;5;322;1000;100;0.7;50
1341;A3305.txt;genetic;33;filltruck;1886;5;710;5;316;1000;100;0.7;50
1342;A3305.txt;genetic;33;filltruck;1886;5;722;5;320;1000;100;0.7;50
1343;A3305.txt;genetic;33;filltruck;1886;5;759;5;321;1000;100;0.7;50
1344;A3305.txt;genetic;33;filltruck;1886;5;793;5;320;1000;100;0.7;50
1345;A3305.txt;genetic;33;filltruck;1886;5;789;5;313;1000;100;0.7;50
1346;A3305.txt;genetic;33;filltruck;1886;5;763;5;322;1000;100;0.7;50
1347;A3305.txt;genetic;33;filltruck;1886;5;812;5;320;1000;100;0.7;50
1348;A3305.txt;genetic;33;filltruck;1886;5;798;5;323;1000;100;0.7;50
1349;A3305.txt;genetic;33;filltruck;1886;5;761;5;320;1000;100;0.7;50
1350;A3305.txt;genetic;33;filltruck;1886;5;695;5;315;1000;100;0.7;50
1351;A3305.txt;genetic;33;filltruck;1886;5;781;5;320;1000;100;0.7;50
1352;A3305.txt;genetic;33;filltruck;1886;5;747;5;317;1000;100;0.7;50
1353;A3305.txt;genetic;33;filltruck;1886;5;757;5;316;1000;100;0.7;50
1354;A3305.txt;genetic;33;filltruck;1886;5;768;5;319;1000;100;0.7;50
1355;A3305.txt;genetic;33;filltruck;1886;5;772;5;323;1000;100;0.7;50
1356;A3305.txt;genetic;33;filltruck;1886;5;711;5;321;1000;100;0.7;50
1357;A3305.txt;genetic;33;filltruck;1886;5;748;5;322;1000;100;0.7;50
1358;A3305.txt;genetic;33;filltruck;1886;5;721;5;318;1000;100;0.7;50
1359;A3305.txt;genetic;33;filltruck;1886;5;726;5;311;1000;100;0.7;50
1360;A3305.txt;genetic;33;filltruck;1886;5;757;5;316;1000;100;0.7;50
1361;A3305.txt;genetic;33;filltruck;1886;5;750;5;319;1000;100;0.7;50
1362;A3305.txt;genetic;33;filltruck;1886;5;740;5;314;1000;100;0.7;50
1363;A3305.txt;genetic;33;filltruck;1886;5;755;5;315;1000;100;0.7;50
1364;A3305.txt;genetic;33;filltruck;1886;5;765;5;321;1000;100;0.7;50
1365;A3305.txt;genetic;33;filltruck;1886;5;752;5;311;1000;100;0.7;50
1366;A3305.txt;genetic;33;filltruck;1886;5;731;5;313;1000;100;0.7;50
1367;A3305.txt;genetic;33;filltruck;1886;5;755;5;309;1000;100;0.7;50
1368;A3305.txt;genetic;33;filltruck;1886;5;740;5;313;1000;100;0.7;50
1369;A3305.txt;genetic;33;filltruck;1886;5;771;5;313;1000;100;0.7;50
1370;A3305.txt;genetic;33;filltruck;1886;5;747;5;315;1000;100;0.7;50
1371;A3305.txt;genetic;33;filltruck;1886;5;780;5;312;1000;100;0.7;50
1372;A3305.txt;genetic;33;filltruck;1886;5;754;5;327;1000;100;0.7;50
1373;A3305.txt;genetic;33;filltruck;1886;5;825;5;319;1000;100;0.7;50
1374;A3305.txt;genetic;33;filltruck;1886;5;760;5;318;1000;100;0.7;50
1375;A3305.txt;genetic;33;filltruck;1886;5;864;5;320;1000;100;0.7;50
1376;A3305.txt;genetic;33;filltruck;1886;5;760;5;321;1000;100;0.7;50
1377;A3305.txt;genetic;33;filltruck;1886;5;697;5;318;1000;100;0.7;50
1378;A3305.txt;genetic;33;filltruck;1886;5;748;5;322;1000;100;0.7;50
1379;A3305.txt;genetic;33;filltruck;1886;5;782;5;323;1000;100;0.7;50
1380;A3305.txt;genetic;33;filltruck;1886;5;715;5;322;1000;100;0.7;50
1381;A3305.txt;genetic;33;filltruck;1886;5;736;5;319;1000;100;0.7;50
1382;A3305.txt;genetic;33;filltruck;1886;5;752;5;319;1000;100;0.7;50
1383;A3305.txt;genetic;33;filltruck;1886;5;724;5;319;1000;100;0.7;50
1384;A3305.txt;genetic;33;filltruck;1886;5;793;5;317;1000;100;0.7;50
1385;A3305.txt;genetic;33;filltruck;1886;5;793;5;319;1000;100;0.7;50
1386;A3305.txt;genetic;33;filltruck;1886;5;721;5;319;1000;100;0.7;50
1387;A3305.txt;genetic;33;filltruck;1886;5;738;5;323;1000;100;0.7;50
1388;A3305.txt;genetic;33;filltruck;1886;5;702;5;324;1000;100;0.7;50
1389;A3305.txt;genetic;33;filltruck;1886;5;825;5;318;1000;100;0.7;50
1390;A3305.txt;genetic;33;filltruck;1886;5;755;5;318;1000;100;0.7;50
1391;A3305.txt;genetic;33;filltruck;1886;5;824;5;321;1000;100;0.7;50
1392;A3305.txt;genetic;33;filltruck;1886;5;732;5;318;1000;100;0.7;50
1393;A3305.txt;genetic;33;filltruck;1886;5;785;5;317;1000;100;0.7;50
1394;A3305.txt;genetic;33;filltruck;1886;5;708;5;319;1000;100;0.7;50
1395;A3305.txt;genetic;33;filltruck;1886;5;828;5;316;1000;100;0.7;50
1396;A3305.txt;genetic;33;filltruck;1886;5;840;5;313;1000;100;0.7;50
1397;A3305.txt;genetic;33;filltruck;1886;5;821;5;319;1000;100;0.7;50
1398;A3305.txt;genetic;33;filltruck;1886;5;726;5;319;1000;100;0.7;50
1399;A3305.txt;genetic;33;filltruck;1886;5;724;5;317;1000;100;0.7;50
1400;A3305.txt;genetic;33;filltruck;1886;5;729;5;323;1000;100;0.7;50
1401;A3305.txt;genetic;33;filltruck;1886;5;812;5;315;1000;100;0.7;50
1402;A3305.txt;genetic;33;filltruck;1886;5;859;5;315;1000;100;0.7;50
1403;A3305.txt;genetic;33;filltruck;1886;5;736;5;317;1000;100;0.7;50
1404;A3305.txt;genetic;33;filltruck;1886;5;813;5;323;1000;100;0.7;50
1405;A3305.txt;genetic;33;filltruck;1886;5;761;5;318;1000;100;0.7;50
1406;A3305.txt;genetic;33;filltruck;1886;5;797;5;322;1000;100;0.7;50
1407;A3305.txt;genetic;33;filltruck;1886;5;727;5;324;1000;100;0.7;50
1408;A3305.txt;genetic;33;filltruck;1886;5;823;5;322;1000;100;0.7;50
1409;A3305.txt;genetic;33;filltruck;1886;5;718;5;320;1000;100;0.7;50
1410;A3305.txt;genetic;33;filltruck;1886;5;744;5;319;1000;100;0.7;50
1411;A3305.txt;genetic;33;filltruck;1886;5;798;5;317;1000;100;0.7;50
1412;A3305.txt;genetic;33;filltruck;1886;5;741;5;318;1000;100;0.7;50
1413;A3305.txt;genetic;33;filltruck;1886;5;805;5;320;1000;100;0.7;50
1414;A3305.txt;genetic;33;filltruck;1886;5;739;5;323;1000;100;0.7;50
1415;A3305.txt;genetic;33;filltruck;1886;5;791;5;321;1000;100;0.7;50
1416;A3305.txt;genetic;33;filltruck;1886;5;780;5;316;1000;100;0.7;50
1417;A3305.txt;genetic;33;filltruck;1886;5;773;5;320;1000;100;0.7;50
1418;A3305.txt;genetic;33;filltruck;1886;5;697;5;324;1000;100;0.7;50
1419;A3305.txt;genetic;33;filltruck;1886;5;769;5;319;1000;100;0.7;50
1420;A3305.txt;genetic;33;filltruck;1886;5;753;5;328;1000;100;0.7;50
1421;A3305.txt;genetic;33;filltruck;1886;5;778;5;315;1000;100;0.7;50
1422;A3305.txt;genetic;33;filltruck;1886;5;816;5;320;1000;100;0.7;50
1423;A3305.txt;genetic;33;filltruck;1886;5;781;5;318;1000;100;0.7;50
1424;A3305.txt;genetic;33;filltruck;1886;5;744;5;317;1000;100;0.7;50
1425;A3305.txt;genetic;33;filltruck;1886;5;717;5;322;1000;100;0.7;50
1426;A3305.txt;genetic;33;filltruck;1886;5;751;5;317;1000;100;0.7;50
1427;A3305.txt;genetic;33;filltruck;1886;5;746;5;322;1000;100;0.7;50
1428;A3305.txt;genetic;33;filltruck;1886;5;845;5;320;1000;100;0.7;50
1429;A3305.txt;genetic;33;filltruck;1886;5;795;5;323;1000;100;0.7;50
1430;A3305.txt;genetic;33;filltruck;1886;5;837;5;322;1000;100;0.7;50
1431;A3305.txt;genetic;33;filltruck;1886;5;693;5;317;1000;100;0.7;50
1432;A3305.txt;genetic;33;filltruck;1886;5;921;5;317;1000;100;0.7;50
1433;A3305.txt;genetic;33;filltruck;1886;5;749;5;317;1000;100;0.7;50
1434;A3305.txt;genetic;33;filltruck;1886;5;744;5;316;1000;100;0.7;50
1435;A3305.txt;genetic;33;filltruck;1886;5;720;5;327;1000;100;0.7;50
1436;A3305.txt;genetic;33;filltruck;1886;5;697;5;321;1000;100;0.7;50
1437;A3305.txt;genetic;33;filltruck;1886;5;757;5;318;1000;100;0.7;50
1438;A3305.txt;genetic;33;filltruck;1886;5;742;5;318;1000;100;0.7;50
1439;A3305.txt;genetic;33;filltruck;1886;5;688;5;321;1000;100;0.7;50
1440;A3305.txt;genetic;33;filltruck;1886;5;750;5;318;1000;100;0.7;50
1441;A3305.txt;genetic;33;filltruck;1886;5;754;5;321;1000;100;0.7;50
1442;A3305.txt;genetic;33;filltruck;1886;5;770;5;321;1000;100;0.7;50
1443;A3305.txt;genetic;33;filltruck;1886;5;831;5;317;1000;100;0.7;50
1444;A3305.txt;genetic;33;filltruck;1886;5;761;5;324;1000;100;0.7;50
1445;A3305.txt;genetic;33;filltruck;1886;5;814;5;319;1000;100;0.7;50
1446;A3305.txt;genetic;33;filltruck;1886;5;775;5;317;1000;100;0.7;50
1447;A3305.txt;genetic;33;filltruck;1886;5;761;5;357;1000;100;0.7;50
1448;A3305.txt;genetic;33;filltruck;1886;5;776;5;318;1000;100;0.7;50
1449;A3305.txt;genetic;33;filltruck;1886;5;715;5;315;1000;100;0.7;50
1450;A3305.txt;genetic;33;filltruck;1886;5;697;5;326;1000;100;0.7;50
1451;A3305.txt;genetic;33;filltruck;1886;5;718;5;345;1000;100;0.7;50
1452;A3305.txt;genetic;33;filltruck;1886;5;755;5;318;1000;100;0.7;50
1453;A3305.txt;genetic;33;filltruck;1886;5;738;5;317;1000;100;0.7;50
1454;A3305.txt;genetic;33;filltruck;1886;5;773;5;341;1000;100;0.7;50
1455;A3305.txt;genetic;33;filltruck;1886;5;725;5;318;1000;100;0.7;50
1456;A3305.txt;genetic;33;filltruck;1886;5;736;5;318;1000;100;0.7;50
1457;A3305.txt;genetic;33;filltruck;1886;5;777;5;320;1000;100;0.7;50
1458;A3305.txt;genetic;33;filltruck;1886;5;748;5;322;1000;100;0.7;50
1459;A3305.txt;genetic;33;filltruck;1886;5;730;5;318;1000;100;0.7;50
1460;A3305.txt;genetic;33;filltruck;1886;5;718;5;321;1000;100;0.7;50
1461;A3305.txt;genetic;33;filltruck;1886;5;762;5;316;1000;100;0.7;50
1462;A3305.txt;genetic;33;filltruck;1886;5;755;5;316;1000;100;0.7;50
1463;A3305.txt;genetic;33;filltruck;1886;5;723;5;321;1000;100;0.7;50
1464;A3305.txt;genetic;33;filltruck;1886;5;807;5;325;1000;100;0.7;50
1465;A3305.txt;genetic;33;filltruck;1886;5;757;5;319;1000;100;0.7;50
1466;A3305.txt;genetic;33;filltruck;1886;5;839;5;318;1000;100;0.7;50
1467;A3305.txt;genetic;33;filltruck;1886;5;745;5;317;1000;100;0.7;50
1468;A3305.txt;genetic;33;filltruck;1886;5;837;5;318;1000;100;0.7;50
1469;A3305.txt;genetic;33;filltruck;1886;5;781;5;318;1000;100;0.7;50
1470;A3305.txt;genetic;33;filltruck;1886;5;703;5;320;1000;100;0.7;50
1471;A3305.txt;genetic;33;filltruck;1886;5;805;5;313;1000;100;0.7;50
1472;A3305.txt;genetic;33;filltruck;1886;5;755;5;312;1000;100;0.7;50
1473;A3305.txt;genetic;33;filltruck;1886;5;741;5;321;1000;100;0.7;50
1474;A3305.txt;genetic;33;filltruck;1886;5;742;5;323;1000;100;0.7;50
1475;A3305.txt;genetic;33;filltruck;1886;5;806;5;324;1000;100;0.7;50
1476;A3305.txt;genetic;33;filltruck;1886;5;697;5;317;1000;100;0.7;50
1477;A3305.txt;genetic;33;filltruck;1886;5;797;6;323;1000;100;0.7;50
1478;A3305.txt;genetic;33;filltruck;1886;5;825;5;319;1000;100;0.7;50
1479;A3305.txt;genetic;33;filltruck;1886;5;748;5;319;1000;100;0.7;50
1480;A3305.txt;genetic;33;filltruck;1886;5;707;5;318;1000;100;0.7;50
1481;A3305.txt;genetic;33;filltruck;1886;5;725;5;317;1000;100;0.7;50
1482;A3305.txt;genetic;33;filltruck;1886;5;775;5;317;1000;100;0.7;50
1483;A3305.txt;genetic;33;filltruck;1886;5;788;5;317;1000;100;0.7;50
1484;A3305.txt;genetic;33;filltruck;1886;5;719;5;318;1000;100;0.7;50
1485;A3305.txt;genetic;33;filltruck;1886;5;734;5;321;1000;100;0.7;50
1486;A3305.txt;genetic;33;filltruck;1886;5;806;5;319;1000;100;0.7;50
1487;A3305.txt;genetic;33;filltruck;1886;5;764;5;313;1000;100;0.7;50
1488;A3305.txt;genetic;33;filltruck;1886;5;744;5;318;1000;100;0.7;50
1489;A3305.txt;genetic;33;filltruck;1886;5;786;5;318;1000;100;0.7;50
1490;A3305.txt;genetic;33;filltruck;1886;5;713;5;319;1000;100;0.7;50
1491;A3305.txt;genetic;33;filltruck;1886;5;765;5;318;1000;100;0.7;50
1492;A3305.txt;genetic;33;filltruck;1886;5;707;5;319;1000;100;0.7;50
1493;A3305.txt;genetic;33;filltruck;1886;5;728;5;323;1000;100;0.7;50
1494;A3305.txt;genetic;33;filltruck;1886;5;777;5;319;1000;100;0.7;50
1495;A3305.txt;genetic;33;filltruck;1886;5;758;5;316;1000;100;0.7;50
1496;A3305.txt;genetic;33;filltruck;1886;5;723;5;326;1000;100;0.7;50
1497;A3305.txt;genetic;33;filltruck;1886;5;774;6;331;1000;100;0.7;50
1498;A3305.txt;genetic;33;filltruck;1886;5;798;5;327;1000;100;0.7;50
1499;A3305.txt;genetic;33;filltruck;1886;5;710;5;328;1000;100;0.7;50
1500;A3305.txt;genetic;33;filltruck;1886;5;746;5;315;1000;100;0.7;50
1501;A3305.txt;genetic;33;filltruck;1886;5;756;5;320;1000;100;0.7;50
1502;A3305.txt;genetic;33;filltruck;1886;5;786;6;322;1000;100;0.7;50
1503;A3305.txt;genetic;33;filltruck;1886;5;777;5;318;1000;100;0.7;50
1504;A3305.txt;genetic;33;filltruck;1886;5;767;5;322;1000;100;0.7;50
1505;A3305.txt;genetic;33;filltruck;1886;5;758;5;319;1000;100;0.7;50
1506;A3305.txt;genetic;33;filltruck;1886;5;750;5;341;1000;100;0.7;50
1507;A3305.txt;genetic;33;filltruck;1886;5;827;5;317;1000;100;0.7;50
1508;A3305.txt;genetic;33;filltruck;1886;5;792;5;316;1000;100;0.7;50
1509;A3305.txt;genetic;33;filltruck;1886;5;744;6;322;1000;100;0.7;50
1510;A3305.txt;genetic;33;filltruck;1886;5;766;5;315;1000;100;0.7;50
1511;A3305.txt;genetic;33;filltruck;1886;5;752;5;317;1000;100;0.7;50
1512;A3305.txt;genetic;33;filltruck;1886;5;823;5;324;1000;100;0.7;50
1513;A3305.txt;genetic;33;filltruck;1886;5;747;5;317;1000;100;0.7;50
1514;A3305.txt;genetic;33;filltruck;1886;5;736;5;317;1000;100;0.7;50
1515;A3305.txt;genetic;33;filltruck;1886;5;718;5;319;1000;100;0.7;50
1516;A3305.txt;genetic;33;filltruck;1886;5;747;5;320;1000;100;0.7;50
1517;A3305.txt;genetic;33;filltruck;1886;5;760;5;319;1000;100;0.7;50
1518;A3305.txt;genetic;33;filltruck;1886;5;839;5;319;1000;100;0.7;50
1519;A3305.txt;genetic;33;filltruck;1886;5;701;5;319;1000;100;0.7;50
1520;A3305.txt;genetic;33;filltruck;1886;5;815;5;316;1000;100;0.7;50
1521;A3305.txt;genetic;33;filltruck;1886;5;723;5;318;1000;100;0.7;50
1522;A3305.txt;genetic;33;filltruck;1886;5;877;5;317;1000;100;0.7;50
1523;A3305.txt;genetic;33;filltruck;1886;5;826;5;317;1000;100;0.7;50
1524;A3305.txt;genetic;33;filltruck;1886;5;762;5;318;1000;100;0.7;50
1525;A3305.txt;genetic;33;filltruck;1886;5;764;5;315;1000;100;0.7;50
1526;A3305.txt;genetic;33;filltruck;1886;5;832;5;316;1000;100;0.7;50
1527;A3305.txt;genetic;33;filltruck;1886;5;779;5;325;1000;100;0.7;50
1528;A3305.txt;genetic;33;filltruck;1886;5;795;5;319;1000;100;0.7;50
1529;A3305.txt;genetic;33;filltruck;1886;5;708;5;319;1000;100;0.7;50
1530;A3305.txt;genetic;33;filltruck;1886;5;758;5;316;1000;100;0.7;50
1531;A3305.txt;genetic;33;filltruck;1886;5;676;5;317;1000;100;0.7;50
1532;A3305.txt;genetic;33;filltruck;1886;5;773;5;322;1000;100;0.7;50
1533;A3305.txt;genetic;33;filltruck;1886;5;775;5;320;1000;100;0.7;50
1534;A3305.txt;genetic;33;filltruck;1886;5;765;5;315;1000;100;0.7;50
1535;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1536;A3305.txt;genetic;33;filltruck;1886;5;739;5;318;1000;100;0.7;50
1537;A3305.txt;genetic;33;filltruck;1886;5;860;5;317;1000;100;0.7;50
1538;A3305.txt;genetic;33;filltruck;1886;5;722;5;318;1000;100;0.7;50
1539;A3305.txt;genetic;33;filltruck;1886;5;744;5;322;1000;100;0.7;50
1540;A3305.txt;genetic;33;filltruck;1886;5;716;5;322;1000;100;0.7;50
1541;A3305.txt;genetic;33;filltruck;1886;5;692;5;319;1000;100;0.7;50
1542;A3305.txt;genetic;33;filltruck;1886;5;825;5;317;1000;100;0.7;50
1543;A3305.txt;genetic;33;filltruck;1886;5;749;5;316;1000;100;0.7;50
1544;A3305.txt;genetic;33;filltruck;1886;5;785;5;315;1000;100;0.7;50
1545;A3305.txt;genetic;33;filltruck;1886;5;702;5;322;1000;100;0.7;50
1546;A3305.txt;genetic;33;filltruck;1886;5;733;5;322;1000;100;0.7;50
1547;A3305.txt;genetic;33;filltruck;1886;5;695;5;317;1000;100;0.7;50
1548;A3305.txt;genetic;33;filltruck;1886;5;750;6;328;1000;100;0.7;50
1549;A3305.txt;genetic;33;filltruck;1886;5;837;6;323;1000;100;0.7;50
1550;A3305.txt;genetic;33;filltruck;1886;5;779;5;323;1000;100;0.7;50
1551;A3305.txt;genetic;33;filltruck;1886;5;792;5;321;1000;100;0.7;50
1552;A3305.txt;genetic;33;filltruck;1886;5;784;5;327;1000;100;0.7;50
1553;A3305.txt;genetic;33;filltruck;1886;5;754;5;326;1000;100;0.7;50
1554;A3305.txt;genetic;33;filltruck;1886;5;705;5;322;1000;100;0.7;50
1555;A3305.txt;genetic;33;filltruck;1886;5;793;5;318;1000;100;0.7;50
1556;A3305.txt;genetic;33;filltruck;1886;5;837;5;318;1000;100;0.7;50
1557;A3305.txt;genetic;33;filltruck;1886;5;783;5;320;1000;100;0.7;50
1558;A3305.txt;genetic;33;filltruck;1886;5;728;5;318;1000;100;0.7;50
1559;A3305.txt;genetic;33;filltruck;1886;5;731;5;321;1000;100;0.7;50
1560;A3305.txt;genetic;33;filltruck;1886;5;808;5;320;1000;100;0.7;50
1561;A3305.txt;genetic;33;filltruck;1886;5;705;5;319;1000;100;0.7;50
1562;A3305.txt;genetic;33;filltruck;1886;5;785;5;318;1000;100;0.7;50
1563;A3305.txt;genetic;33;filltruck;1886;5;749;5;321;1000;100;0.7;50
1564;A3305.txt;genetic;33;filltruck;1886;5;750;5;322;1000;100;0.7;50
1565;A3305.txt;genetic;33;filltruck;1886;5;719;5;319;1000;100;0.7;50
1566;A3305.txt;genetic;33;filltruck;1886;5;814;5;320;1000;100;0.7;50
1567;A3305.txt;genetic;33;filltruck;1886;5;735;5;320;1000;100;0.7;50
1568;A3305.txt;genetic;33;filltruck;1886;5;742;5;318;1000;100;0.7;50
1569;A3305.txt;genetic;33;filltruck;1886;5;747;5;317;1000;100;0.7;50
1570;A3305.txt;genetic;33;filltruck;1886;5;750;5;321;1000;100;0.7;50
1571;A3305.txt;genetic;33;filltruck;1886;5;769;5;316;1000;100;0.7;50
1572;A3305.txt;genetic;33;filltruck;1886;5;752;5;318;1000;100;0.7;50
1573;A3305.txt;genetic;33;filltruck;1886;5;775;5;320;1000;100;0.7;50
1574;A3305.txt;genetic;33;filltruck;1886;5;723;5;320;1000;100;0.7;50
1575;A3305.txt;genetic;33;filltruck;1886;5;890;5;316;1000;100;0.7;50
1576;A3305.txt;genetic;33;filltruck;1886;5;848;5;318;1000;100;0.7;50
1577;A3305.txt;genetic;33;filltruck;1886;5;788;5;317;1000;100;0.7;50
1578;A3305.txt;genetic;33;filltruck;1886;5;774;5;320;1000;100;0.7;50
1579;A3305.txt;genetic;33;filltruck;1886;5;750;5;322;1000;100;0.7;50
1580;A3305.txt;genetic;33;filltruck;1886;5;712;5;319;1000;100;0.7;50
1581;A3305.txt;genetic;33;filltruck;1886;5;778;5;322;1000;100;0.7;50
1582;A3305.txt;genetic;33;filltruck;1886;5;763;5;321;1000;100;0.7;50
1583;A3305.txt;genetic;33;filltruck;1886;5;769;5;320;1000;100;0.7;50
1584;A3305.txt;genetic;33;filltruck;1886;5;758;5;321;1000;100;0.7;50
1585;A3305.txt;genetic;33;filltruck;1886;5;713;5;318;1000;100;0.7;50
1586;A3305.txt;genetic;33;filltruck;1886;5;772;5;319;1000;100;0.7;50
1587;A3305.txt;genetic;33;filltruck;1886;5;788;5;317;1000;100;0.7;50
1588;A3305.txt;genetic;33;filltruck;1886;5;774;5;315;1000;100;0.7;50
1589;A3305.txt;genetic;33;filltruck;1886;5;756;5;318;1000;100;0.7;50
1590;A3305.txt;genetic;33;filltruck;1886;5;888;5;399;1000;100;0.7;50
1591;A3305.txt;genetic;33;filltruck;1886;5;742;5;327;1000;100;0.7;50
1592;A3305.txt;genetic;33;filltruck;1886;5;699;5;332;1000;100;0.7;50
1593;A3305.txt;genetic;33;filltruck;1886;5;746;5;317;1000;100;0.7;50
1594;A3305.txt;genetic;33;filltruck;1886;5;754;5;319;1000;100;0.7;50
1595;A3305.txt;genetic;33;filltruck;1886;5;820;5;320;1000;100;0.7;50
1596;A3305.txt;genetic;33;filltruck;1886;5;748;5;319;1000;100;0.7;50
1597;A3305.txt;genetic;33;filltruck;1886;5;770;5;320;1000;100;0.7;50
1598;A3305.txt;genetic;33;filltruck;1886;5;811;5;317;1000;100;0.7;50
1599;A3305.txt;genetic;33;filltruck;1886;5;712;5;318;1000;100;0.7;50
1600;A3305.txt;genetic;33;filltruck;1886;5;733;5;315;1000;100;0.7;50
1601;A3305.txt;genetic;33;filltruck;1886;5;697;5;318;1000;100;0.7;50
1602;A3305.txt;genetic;33;filltruck;1886;5;704;5;324;1000;100;0.7;50
1603;A3305.txt;genetic;33;filltruck;1886;5;711;5;318;1000;100;0.7;50
1604;A3305.txt;genetic;33;filltruck;1886;5;845;5;318;1000;100;0.7;50
1605;A3305.txt;genetic;33;filltruck;1886;5;782;5;318;1000;100;0.7;50
1606;A3305.txt;genetic;33;filltruck;1886;5;748;5;319;1000;100;0.7;50
1607;A3305.txt;genetic;33;filltruck;1886;5;720;5;319;1000;100;0.7;50
1608;A3305.txt;genetic;33;filltruck;1886;5;833;5;315;1000;100;0.7;50
1609;A3305.txt;genetic;33;filltruck;1886;5;729;5;318;1000;100;0.7;50
1610;A3305.txt;genetic;33;filltruck;1886;5;736;5;322;1000;100;0.7;50
1611;A3305.txt;genetic;33;filltruck;1886;5;828;5;317;1000;100;0.7;50
1612;A3305.txt;genetic;33;filltruck;1886;5;768;5;318;1000;100;0.7;50
1613;A3305.txt;genetic;33;filltruck;1886;5;706;5;322;1000;100;0.7;50
1614;A3305.txt;genetic;33;filltruck;1886;5;784;5;324;1000;100;0.7;50
1615;A3305.txt;genetic;33;filltruck;1886;5;785;5;317;1000;100;0.7;50
1616;A3305.txt;genetic;33;filltruck;1886;5;760;5;320;1000;100;0.7;50
1617;A3305.txt;genetic;33;filltruck;1886;5;728;5;319;1000;100;0.7;50
1618;A3305.txt;genetic;33;filltruck;1886;5;720;5;321;1000;100;0.7;50
1619;A3305.txt;genetic;33;filltruck;1886;5;852;5;316;1000;100;0.7;50
1620;A3305.txt;genetic;33;filltruck;1886;5;739;5;317;1000;100;0.7;50
1621;A3305.txt;genetic;33;filltruck;1886;5;711;5;320;1000;100;0.7;50
1622;A3305.txt;genetic;33;filltruck;1886;5;767;5;315;1000;100;0.7;50
1623;A3305.txt;genetic;33;filltruck;1886;5;729;5;325;1000;100;0.7;50
1624;A3305.txt;genetic;33;filltruck;1886;5;752;5;326;1000;100;0.7;50
1625;A3305.txt;genetic;33;filltruck;1886;5;770;5;323;1000;100;0.7;50
1626;A3305.txt;genetic;33;filltruck;1886;5;732;5;317;1000;100;0.7;50
1627;A3305.txt;genetic;33;filltruck;1886;5;762;5;321;1000;100;0.7;50
1628;A3305.txt;genetic;33;filltruck;1886;5;789;5;321;1000;100;0.7;50
1629;A3305.txt;genetic;33;filltruck;1886;5;823;5;320;1000;100;0.7;50
1630;A3305.txt;genetic;33;filltruck;1886;5;727;5;319;1000;100;0.7;50
1631;A3305.txt;genetic;33;filltruck;1886;5;727;5;318;1000;100;0.7;50
1632;A3305.txt;genetic;33;filltruck;1886;5;804;5;323;1000;100;0.7;50
1633;A3305.txt;genetic;33;filltruck;1886;5;729;5;320;1000;100;0.7;50
